gridnumber,capital,dist[0 0],dist[0 1],dist[0 2],dist[0 3],dist[0 4],dist[0 5],dist[0 6],dist[1 0],dist[1 1],dist[1 2],dist[1 3],dist[1 4],dist[1 5],dist[1 6],dist[2 0],dist[2 1],dist[2 2],dist[2 3],dist[2 4],dist[2 5],dist[2 6],dist[3 0],dist[3 1],dist[3 2],dist[3 3],dist[3 4],dist[3 5],dist[3 6],dist[4 0],dist[4 1],dist[4 2],dist[4 3],dist[4 4],dist[4 5],dist[4 6],dist[5 0],dist[5 1],dist[5 2],dist[5 3],dist[5 4],dist[5 5],dist[5 6],dist[6 0],dist[6 1],dist[6 2],dist[6 3],dist[6 4],dist[6 5],dist[6 6]
48,1.18124,8.23698e-016,2.22616e-014,2.25407e-013,8.4812e-013,1.19096e-012,6.23051e-013,1.28857e-013,8.03777e-015,2.17232e-013,2.19956e-012,8.27612e-012,1.16216e-011,6.07985e-012,1.25741e-012,3.20626e-014,8.66538e-013,8.77402e-012,3.30134e-011,4.63587e-011,2.42525e-011,5.0158e-012,5.07888e-014,1.37264e-012,1.38985e-011,5.22951e-011,7.34348e-011,3.84174e-011,7.94533e-012,3.20607e-014,8.66489e-013,8.77354e-012,3.30116e-011,4.63562e-011,2.42512e-011,5.01554e-012,8.03683e-015,2.17208e-013,2.19931e-012,8.27522e-012,1.16204e-011,6.07921e-012,1.25728e-012,8.2355e-016,2.22577e-014,2.25369e-013,8.47981e-013,1.19077e-012,6.22951e-013,1.28836e-013
49,1.21346,2.56601e-016,7.02813e-015,7.18719e-014,2.72449e-013,3.8473e-013,2.02123e-013,4.19425e-014,2.50386e-015,6.85787e-014,7.01304e-013,2.65847e-012,3.75406e-012,1.97223e-012,4.09258e-013,9.98749e-015,2.73548e-013,2.79736e-012,1.06041e-011,1.49741e-011,7.86679e-012,1.63243e-012,1.58202e-014,4.33297e-013,4.43098e-012,1.67966e-011,2.37186e-011,1.24608e-011,2.58572e-012,9.98619e-015,2.7351e-013,2.79695e-012,1.06024e-011,1.49717e-011,7.8655e-012,1.63216e-012,2.5032e-015,6.85593e-014,7.01094e-013,2.65764e-012,3.75285e-012,1.97158e-012,4.0912e-013,2.56498e-016,7.0251e-015,7.18391e-014,2.7232e-013,3.84541e-013,2.02021e-013,4.19209e-014
50,1.24606,8.28225e-017,2.29568e-015,2.36761e-014,9.03044e-014,1.28097e-013,6.75232e-014,1.40486e-014,8.08197e-016,2.24017e-014,2.31036e-013,8.81208e-013,1.25e-012,6.58906e-013,1.37089e-013,3.22389e-015,8.93604e-014,9.21601e-013,3.51514e-012,4.98626e-012,2.62838e-012,5.46851e-013,5.10682e-015,1.41552e-013,1.45987e-012,5.56819e-012,7.89854e-012,4.16351e-012,8.66245e-013,3.22371e-015,8.93555e-014,9.21553e-013,3.51496e-012,4.98601e-012,2.62825e-012,5.46824e-013,8.08106e-016,2.23993e-014,2.31011e-013,8.81118e-013,1.24988e-012,6.5884e-013,1.37076e-013,8.28084e-017,2.29531e-015,2.36723e-014,9.02903e-014,1.28078e-013,6.7513e-014,1.40465e-014
51,1.27903,2.78606e-017,7.89957e-016,8.28629e-015,3.2012e-014,4.58497e-014,2.4346e-014,5.09499e-015,2.71866e-016,7.70848e-015,8.08584e-014,3.12376e-013,4.47407e-013,2.37571e-013,4.97176e-014,1.08446e-015,3.07488e-014,3.22541e-013,1.24606e-012,1.78469e-012,9.47662e-013,1.98322e-013,1.71783e-015,4.87074e-014,5.1092e-013,1.97381e-012,2.82703e-012,1.50114e-012,3.14151e-013,1.08438e-015,3.07466e-014,3.22519e-013,1.24597e-012,1.78457e-012,9.47599e-013,1.98309e-013,2.71825e-016,7.70736e-015,8.0847e-014,3.12333e-013,4.47346e-013,2.37539e-013,4.9711e-014,2.78542e-017,7.89783e-016,8.2845e-015,3.20052e-014,4.58402e-014,2.4341e-014,5.09396e-015
52,1.31239,7.71214e-018,2.21569e-016,2.34637e-015,9.1281e-015,1.31414e-014,7.00475e-015,1.47034e-015,7.52554e-017,2.16208e-015,2.28961e-014,8.90727e-014,1.28234e-013,6.8353e-014,1.43477e-014,3.00189e-016,8.62443e-015,9.13312e-014,3.55307e-013,5.11521e-013,2.72657e-013,5.72322e-014,4.7551e-016,1.36614e-014,1.44672e-013,5.6282e-013,8.1027e-013,4.319e-013,9.06582e-014,3.00165e-016,8.62375e-015,9.13242e-014,3.5528e-013,5.11483e-013,2.72637e-013,5.7228e-014,7.52431e-017,2.16174e-015,2.28925e-014,8.90591e-014,1.28215e-013,6.83428e-014,1.43455e-014,7.71022e-018,2.21516e-016,2.34582e-015,9.12598e-015,1.31384e-014,7.00317e-015,1.47001e-015
53,1.34613,2.18274e-018,6.38747e-017,6.85525e-016,2.69332e-015,3.90589e-015,2.09335e-015,4.41301e-016,2.12992e-017,6.2329e-016,6.68937e-015,2.62815e-014,3.81139e-014,2.0427e-014,4.30624e-015,8.49607e-017,2.48626e-015,2.66834e-014,1.04835e-013,1.52034e-013,8.14823e-014,1.71774e-014,1.3458e-016,3.93831e-015,4.22674e-014,1.66063e-013,2.40827e-013,1.29071e-013,2.72096e-014,8.49529e-017,2.48604e-015,2.66812e-014,1.04827e-013,1.52022e-013,8.14758e-014,1.7176e-014,2.12953e-017,6.2318e-016,6.68822e-015,2.62771e-014,3.81077e-014,2.04238e-014,4.30556e-015,2.18213e-018,6.38575e-017,6.85346e-016,2.69264e-015,3.90492e-015,2.09284e-015,4.41195e-016
54,1.38026,5.58981e-019,1.6722e-017,1.82464e-016,7.25919e-016,1.06277e-015,5.73702e-016,1.2164e-016,5.45442e-018,1.63171e-016,1.78046e-015,7.08343e-015,1.03704e-014,5.59813e-015,1.18695e-015,2.17568e-017,6.50864e-016,7.10201e-015,2.82549e-014,4.13663e-014,2.23303e-014,4.73462e-015,3.44627e-017,1.03097e-015,1.12496e-014,4.4756e-014,6.55247e-014,3.53715e-014,7.49971e-015,2.17539e-017,6.50783e-016,7.10117e-015,2.82517e-014,4.13617e-014,2.23279e-014,4.73412e-015,5.45298e-018,1.6313e-016,1.78003e-015,7.0818e-015,1.03681e-014,5.5969e-015,1.1867e-015,5.58757e-019,1.67157e-017,1.82398e-016,7.25664e-016,1.06241e-015,5.73511e-016,1.216e-016
55,1.41479,1.24936e-019,3.80142e-018,4.19977e-017,1.68629e-016,2.48577e-016,1.34877e-016,2.8714e-017,1.21906e-018,3.70924e-017,4.09793e-016,1.6454e-015,2.42548e-015,1.31606e-015,2.80176e-016,4.86253e-018,1.47952e-016,1.63455e-015,6.56305e-015,9.6746e-015,5.2494e-015,1.11755e-015,7.70204e-018,2.34349e-016,2.58905e-015,1.03956e-014,1.53241e-014,8.31479e-015,1.77014e-015,4.86165e-018,1.47924e-016,1.63425e-015,6.56182e-015,9.67278e-015,5.24841e-015,1.11733e-015,1.21862e-018,3.70787e-017,4.0964e-016,1.64478e-015,2.42457e-015,1.31556e-015,2.8007e-016,1.24866e-019,3.79928e-018,4.19738e-017,1.68533e-016,2.48434e-016,1.34799e-016,2.86974e-017
56,1.44971,2.38365e-020,7.27869e-019,8.06058e-018,3.24179e-017,4.78425e-017,2.59807e-017,5.53454e-018,2.32588e-019,7.10228e-018,7.86521e-017,3.16322e-016,4.66829e-016,2.53509e-016,5.40039e-017,9.27744e-019,2.83294e-017,3.13725e-016,1.26174e-015,1.86207e-015,1.01119e-015,2.15409e-016,1.46952e-018,4.4873e-017,4.96932e-016,1.99855e-015,2.94946e-015,1.60169e-015,3.41201e-016,9.27596e-019,2.83248e-017,3.13674e-016,1.26153e-015,1.86176e-015,1.01102e-015,2.15373e-016,2.32514e-019,7.09998e-018,7.86263e-017,3.16217e-016,4.66673e-016,2.53425e-016,5.39858e-017,2.38249e-020,7.27509e-019,8.05654e-018,3.24016e-017,4.78182e-017,2.59674e-017,5.53171e-018
57,1.48504,4.62472e-021,1.423e-019,1.58432e-018,6.39637e-018,9.46631e-018,5.15129e-018,1.09913e-018,4.51282e-020,1.38857e-018,1.54598e-017,6.24161e-017,9.23726e-017,5.02665e-017,1.07254e-017,1.80014e-019,5.53891e-018,6.16682e-017,2.48974e-016,3.68469e-016,2.0051e-016,4.27828e-017,2.85148e-019,8.77383e-018,9.76847e-017,3.94384e-016,5.83668e-016,3.17615e-016,6.77695e-017,1.79999e-019,5.53845e-018,6.16632e-017,2.48954e-016,3.68439e-016,2.00494e-016,4.27793e-017,4.51207e-020,1.38834e-018,1.54573e-017,6.24058e-017,9.23575e-017,5.02582e-017,1.07236e-017,4.62355e-021,1.42264e-019,1.58392e-018,6.39477e-018,9.46394e-018,5.15e-018,1.09886e-018
58,1.52078,7.73772e-022,2.39039e-020,2.66869e-019,1.07953e-018,1.59988e-018,8.71498e-019,1.86099e-019,7.55044e-021,2.33253e-019,2.6041e-018,1.0534e-017,1.56116e-017,8.50406e-018,1.81595e-018,3.01181e-020,9.30429e-019,1.03876e-017,4.20194e-017,6.22735e-017,3.3922e-017,7.24367e-018,4.77078e-020,1.47382e-018,1.64542e-017,6.65598e-017,9.86429e-017,5.37333e-017,1.14742e-017,3.01152e-020,9.30341e-019,1.03866e-017,4.20155e-017,6.22677e-017,3.39188e-017,7.243e-018,7.54901e-021,2.33209e-019,2.60361e-018,1.05321e-017,1.56087e-017,8.50247e-018,1.81561e-018,7.73548e-022,2.3897e-020,2.66793e-019,1.07922e-018,1.59943e-018,8.7125e-019,1.86046e-019
59,1.55694,1.25745e-022,3.90712e-021,4.37984e-020,1.77694e-019,2.63913e-019,1.43989e-019,3.07855e-020,1.227e-021,3.81251e-020,4.27379e-019,1.73391e-018,2.57522e-018,1.40502e-018,3.004e-019,4.89434e-021,1.52076e-019,1.70476e-018,6.91636e-018,1.02722e-017,5.60444e-018,1.19826e-018,7.75266e-021,2.4089e-019,2.70035e-018,1.09556e-017,1.62713e-017,8.87748e-018,1.89805e-018,4.89376e-021,1.52058e-019,1.70456e-018,6.91555e-018,1.0271e-017,5.60379e-018,1.19812e-018,1.22671e-021,3.81161e-020,4.27278e-019,1.73351e-018,2.57462e-018,1.40469e-018,3.0033e-019,1.25699e-022,3.90572e-021,4.37827e-020,1.7763e-019,2.63818e-019,1.43937e-019,3.07744e-020
60,1.59351,1.72989e-023,5.39716e-022,6.06776e-021,2.46694e-020,3.66957e-020,2.00438e-020,4.28931e-021,1.68798e-022,5.26639e-021,5.92075e-020,2.40717e-019,3.58067e-019,1.95582e-019,4.18538e-020,6.73304e-022,2.10067e-020,2.36168e-019,9.60175e-019,1.42826e-018,7.80139e-019,1.66947e-019,1.0665e-021,3.32742e-020,3.74086e-019,1.5209e-018,2.26235e-018,1.23573e-018,2.64442e-019,6.73206e-022,2.10036e-020,2.36133e-019,9.60036e-019,1.42806e-018,7.80026e-019,1.66923e-019,1.68749e-022,5.26486e-021,5.91903e-020,2.40647e-019,3.57963e-019,1.95525e-019,4.18417e-020,1.72913e-023,5.39476e-022,6.06507e-021,2.46585e-020,3.66795e-020,2.00349e-020,4.28741e-021
61,1.63051,2.10659e-024,6.60163e-023,7.44555e-022,3.03415e-021,4.52105e-021,2.47262e-021,5.29666e-022,2.05549e-023,6.4415e-022,7.26495e-021,2.96055e-020,4.41139e-020,2.41265e-020,5.16818e-021,8.19875e-023,2.56932e-021,2.89777e-020,1.18088e-019,1.75957e-019,9.62334e-020,2.06144e-020,1.29863e-022,4.06966e-021,4.5899e-020,1.87044e-019,2.78706e-019,1.52428e-019,3.2652e-020,8.19711e-023,2.56881e-021,2.89719e-020,1.18064e-019,1.75922e-019,9.62142e-020,2.06103e-020,2.05467e-023,6.43892e-022,7.26204e-021,2.95937e-020,4.40962e-020,2.41168e-020,5.16612e-021,2.1053e-024,6.5976e-023,7.44101e-022,3.0323e-021,4.51829e-021,2.47112e-021,5.29343e-022
62,1.66794,1.94427e-025,6.11399e-024,6.9126e-023,2.82205e-022,4.21059e-022,2.3051e-022,4.94165e-023,1.89697e-024,5.96524e-023,6.74443e-022,2.75339e-021,4.10815e-021,2.24902e-021,4.82142e-022,7.56591e-024,2.37919e-022,2.68996e-021,1.09817e-020,1.63851e-020,8.97005e-021,1.92299e-021,1.19831e-023,3.76824e-022,4.26045e-021,1.73932e-020,2.59512e-020,1.42071e-020,3.04569e-021,7.56335e-024,2.37838e-022,2.68905e-021,1.0978e-020,1.63795e-020,8.96701e-021,1.92233e-021,1.89568e-024,5.96118e-023,6.73984e-022,2.75152e-021,4.10535e-021,2.24749e-021,4.81814e-022,1.94225e-025,6.10764e-024,6.90543e-023,2.81912e-022,4.20622e-022,2.30271e-022,4.93651e-023
63,1.7058,1.0381e-026,3.26887e-025,3.69943e-024,1.51135e-023,2.25615e-023,1.23561e-023,2.64969e-024,1.01275e-025,3.18902e-024,3.60907e-023,1.47443e-022,2.20104e-022,1.20543e-022,2.58497e-023,4.03886e-025,1.27179e-023,1.43931e-022,5.88008e-022,8.77783e-022,4.8073e-022,1.03089e-022,6.39625e-025,2.01411e-023,2.2794e-022,9.31216e-022,1.39012e-021,7.61322e-022,1.6326e-022,4.03671e-025,1.27111e-023,1.43854e-022,5.87695e-022,8.77315e-022,4.80474e-022,1.03035e-022,1.01166e-025,3.18561e-024,3.60521e-023,1.47286e-022,2.19869e-022,1.20414e-022,2.58221e-023,1.03641e-026,3.26354e-025,3.6934e-024,1.50888e-023,2.25247e-023,1.2336e-023,2.64537e-024
64,1.7441,3.83539e-028,1.20852e-026,1.36834e-025,5.59204e-025,8.34993e-025,4.5738e-025,9.80965e-026,3.7425e-027,1.17925e-025,1.3352e-024,5.4566e-024,8.14769e-024,4.46303e-024,9.57206e-025,1.49282e-026,4.70383e-025,5.3259e-024,2.17656e-023,3.24999e-023,1.78023e-023,3.81815e-024,2.36463e-026,7.45085e-025,8.43621e-024,3.44766e-023,5.14797e-023,2.81988e-023,6.04794e-024,1.49263e-026,4.70322e-025,5.32521e-024,2.17628e-023,3.24957e-023,1.78e-023,3.81766e-024,3.74152e-027,1.17894e-025,1.33485e-024,5.45519e-024,8.14558e-024,4.46187e-024,9.56959e-025,3.83387e-028,1.20804e-026,1.3678e-025,5.58984e-025,8.34664e-025,4.572e-025,9.80579e-026
65,1.78284,1.21359e-029,3.82507e-028,4.33181e-027,1.77056e-026,2.64406e-026,1.44844e-026,3.10674e-027,1.1842e-028,3.73243e-027,4.2269e-026,1.72768e-025,2.58002e-025,1.41336e-025,3.0315e-026,4.72359e-028,1.48881e-026,1.68605e-025,6.89146e-025,1.02913e-024,5.63768e-025,1.20922e-025,7.48215e-028,2.35827e-026,2.6707e-025,1.09161e-024,1.63014e-024,8.93008e-025,1.9154e-025,4.72298e-028,1.48862e-026,1.68583e-025,6.89058e-025,1.029e-024,5.63696e-025,1.20906e-025,1.18389e-028,3.73147e-027,4.22582e-026,1.72724e-025,2.57936e-025,1.413e-025,3.03072e-026,1.21312e-029,3.82358e-028,4.33012e-027,1.76987e-026,2.64303e-026,1.44788e-026,3.10553e-027
66,1.82203,3.21008e-031,1.01183e-029,1.14592e-028,4.68392e-028,6.99484e-028,3.83191e-028,8.2191e-029,3.13229e-030,9.87311e-029,1.11815e-027,4.57041e-027,6.82534e-027,3.73905e-027,8.01992e-028,1.24941e-029,3.93818e-028,4.46008e-027,1.82304e-026,2.72249e-026,1.49143e-026,3.19898e-027,1.97903e-029,6.23799e-028,7.06467e-027,2.88766e-026,4.31236e-026,2.36239e-026,5.06712e-027,1.24921e-029,3.93757e-028,4.4594e-027,1.82276e-026,2.72207e-026,1.4912e-026,3.19849e-027,3.13132e-030,9.87005e-029,1.11781e-027,4.569e-027,6.82322e-027,3.73789e-027,8.01744e-028,3.20857e-031,1.01135e-029,1.14538e-028,4.68171e-028,6.99154e-028,3.8301e-028,8.21522e-029
67,1.86167,6.8234e-033,2.15082e-031,2.4359e-030,9.9568e-030,1.48694e-029,8.14579e-030,1.74721e-030,6.6579e-032,2.09865e-030,2.37682e-029,9.71531e-029,1.45087e-028,7.94823e-029,1.70483e-029,2.65565e-031,8.37093e-030,9.48046e-029,3.87516e-028,5.78713e-028,3.17032e-028,6.80009e-029,4.2064e-031,1.32591e-029,1.50165e-028,6.13805e-028,9.1665e-028,5.02162e-028,1.0771e-028,2.65513e-031,8.36931e-030,9.47863e-029,3.87441e-028,5.786e-028,3.16971e-028,6.79878e-029,6.65531e-032,2.09784e-030,2.3759e-029,9.71153e-029,1.45031e-028,7.94513e-029,1.70417e-029,6.81934e-033,2.14954e-031,2.43446e-030,9.95089e-030,1.48606e-029,8.14095e-030,1.74617e-030
68,1.90178,1.09691e-034,3.45766e-033,3.916e-032,1.60069e-031,2.39046e-031,1.30956e-031,2.80891e-032,1.07027e-033,3.37368e-032,3.82089e-031,1.56181e-030,2.3324e-030,1.27775e-030,2.74069e-031,4.26886e-033,1.34562e-031,1.52399e-030,6.22941e-030,9.30299e-030,5.09641e-030,1.09315e-030,6.76143e-033,2.13132e-031,2.41384e-030,9.86673e-030,1.4735e-029,8.07218e-030,1.73143e-030,4.26776e-033,1.34527e-031,1.5236e-030,6.22779e-030,9.30058e-030,5.09509e-030,1.09286e-030,1.06971e-033,3.37192e-032,3.8189e-031,1.561e-030,2.33119e-030,1.27708e-030,2.73926e-031,1.09604e-034,3.45491e-033,3.91289e-032,1.59942e-031,2.38856e-031,1.30852e-031,2.80668e-032
69,1.94235,1.19644e-036,3.7714e-035,4.27135e-034,1.74594e-033,2.6074e-033,1.4284e-033,3.06383e-034,1.1673e-035,3.67956e-034,4.16733e-033,1.70343e-032,2.5439e-032,1.39362e-032,2.98921e-033,4.65557e-035,1.46753e-033,1.66207e-032,6.79382e-032,1.01459e-031,5.55819e-032,1.1922e-032,7.37347e-035,2.32426e-033,2.63237e-032,1.076e-031,1.6069e-031,8.80303e-032,1.88819e-032,4.65377e-035,1.46696e-033,1.66143e-032,6.79119e-032,1.0142e-031,5.55604e-032,1.19173e-032,1.16639e-035,3.6767e-034,4.16409e-033,1.7021e-032,2.54192e-032,1.39253e-032,2.98689e-033,1.19502e-036,3.76694e-035,4.26629e-034,1.74388e-033,2.60431e-033,1.42671e-033,3.0602e-034
70,1.98339,6.87339e-039,2.16663e-037,2.45385e-036,1.00303e-035,1.49792e-035,8.20602e-036,1.76014e-036,6.70476e-038,2.11347e-036,2.39364e-035,9.78418e-035,1.46117e-034,8.00469e-035,1.71695e-035,2.6736e-037,8.42771e-036,9.54492e-035,3.90156e-034,5.82659e-034,3.19196e-034,6.84655e-035,4.23368e-037,1.33454e-035,1.51145e-034,6.17816e-034,9.22648e-034,5.05451e-034,1.08416e-034,2.67162e-037,8.42146e-036,9.53785e-035,3.89866e-034,5.82227e-034,3.1896e-034,6.84147e-035,6.69478e-038,2.11033e-036,2.39008e-035,9.76962e-035,1.459e-034,7.99278e-035,1.7144e-035,6.8578e-039,2.16172e-037,2.44828e-036,1.00075e-035,1.49453e-035,8.18741e-036,1.75615e-036
71,2.0249,8.7301e-042,2.7519e-040,3.1167e-039,1.27397e-038,1.90256e-038,1.04227e-038,2.2356e-039,8.51027e-041,2.68261e-039,3.03822e-038,1.2419e-037,1.85465e-037,1.01603e-037,2.17931e-038,3.39137e-040,1.06903e-038,1.21074e-037,4.949e-037,7.39085e-037,4.0489e-037,8.68463e-038,5.36685e-040,1.69174e-038,1.916e-037,7.83179e-037,1.1696e-036,6.40739e-037,1.37434e-037,3.38453e-040,1.06687e-038,1.2083e-037,4.93901e-037,7.37593e-037,4.04073e-037,8.6671e-038,8.4758e-041,2.67174e-039,3.02592e-038,1.23687e-037,1.84714e-037,1.01191e-037,2.17048e-038,8.67624e-042,2.73492e-040,3.09748e-039,1.26612e-038,1.89082e-038,1.03584e-038,2.22181e-039
